2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
74600.5504;33759.424025;18184.4202416667;15139.8989833333;15058.9954916667
71463.6602333333;29207.5051333333;17579.332625;15725.47645;14453.689475
93801.3466666667;32936.3321583333;16955.9708416667;15104.5719083333;14362.8696083333
79976.9356;31299.8542666667;18504.2576666667;14602.1103916667;14734.804425
74600.1172;28566.4243083333;18192.2241916667;14795.884075;13852.3682583333
79976.4394666667;33469.6484666667;18358.8002833333;15607.485575;13991.0963666667
66249;31559.2585333333;18300.6585;14870.7249583333;14810.2738916667
81393.7296;34134.9517;18311.7848916667;15349.6734166667;14376.128375
65162.1598666667;33185.184275;18232.8471833333;15202.514975;14358.899475
73326.8992;33002.916;18972.0992583333;15039.05465;15110.3653583333
72076.6966666667;30830.6072916667;19639.1124916667;15012.4669583333;14456.4446916667
88132.9482666667;33516.4237916667;18797.7257583333;14648.5493583333;13579.0631583333
64628.0575;32610.3787583333;17704.2205916667;15205.37965;14438.1993416667
69079.1725;33911.0223416667;17916.4622;15505.2469916667;14484.5191083333
79978.424;31854.1000916667;18003.6018416667;15500.1341083333;14446.129925
80682.3853;29171.0510916667;18410.868475;15127.7082083333;14012.728575
83573.5687666667;32673.3557416667;19415.487625;15623.116325;15028.257
88915.1366666667;32056.9509;19279.562525;14548.6425083333;14575.80055
64628.6847666667;33037.6634666667;18741.610875;15193.7668916667;14384.947175
90514.4256;29974.5092333333;17357.7013083333;15306.9690083333;14315.2670416667
74600.5504;32123.773275;19220.1915416667;15578.6517916667;14544.5187166667
58714.195;32552.875;18347.963625;15177.9395;14471.141425
76564.6879;29100.755625;19782.783825;15209.9023833333;14153.5327583333
76561.9501;30186.5689333333;18824.978475;14872.8668416667;14084.2274083333
92142.472;28822.0142416667;18848.050125;14906.4079083333;14226.7051583333
60586.4149666667;36864.8954666667;17822.322375;15674.709275;14681.3991916667
87353.2048;32551.9935416667;17428.3344583333;15861.9642916667;14158.2543333333
90510.7264;32378.9816333333;18709.2266833333;15064.5179416667;14074.2712
77229.0629333333;29894.5133916667;18698.3457916667;14969.2128583333;14952.4920833333
54854.5242666667;34608.3299;17639.9414666667;15472.2865416667;13973.983975
103496.2248;30401.712825;17901.4461;15359.8239833333;14574.2731916667
91321.9536;28793.6400083333;17749.7672416667;15400.8251833333;13931.904375
69079.1725;30494.0764916667;17939.0499916667;15029.791225;13943.457125
79977.9278666667;31205.3095583333;18581.043875;15381.666375;14638.765775
86583.5345;28224.4476416667;18663.743525;14782.9237583333;14536.4019083333
75898.8138666667;30541.2499416667;17884.8227333333;15202.112225;14413.5483583333
64628.6847666667;34242.500275;18331.9110583333;15694.8270666667;14214.7799583333
74598.8176;28916.9445;17632.7482083333;15192.8769416667;14585.434175
67362.8668;27915.3287083333;18170.0814416667;15446.7636916667;14412.4608583333
97213.3888;35917.4865333333;19039.9242083333;14563.1618416667;14036.903925
75901.9536;28076.3678083333;18302.0813916667;15973.375675;14904.4075583333
56511.36;31787.9410916667;17852.3573416667;15672.5456916667;14982.809825
72079.52;28600.7241666667;18672.799075;15613.6023;14006.239325
85063.2733;31296.9201416667;18006.77185;15049.2222583333;14636.8354583333
85816.4633333333;29880.840625;17290.798825;15309.3745666667;14663.4325666667
76562.8627;32351.0377333333;18846.7667416667;15936.8671666667;14104.30445
87352.624;27777.4810916667;18033.736125;14787.0692;14578.9964916667
70260.0886333333;28665.8492416667;18192.871625;15635.8632583333;14100.2885083333
64628.6847666667;28996.1318083333;18795.6590333333;14963.755925;15025.2892083333
84313.8048;27552.5596333333;19875.4126083333;16939.9813;14259.8703
70259.707;32640.763025;18186.4858833333;15490.6412666667;14219.1771916667
63578.715;34122.1906333333;17227.760275;15123.7925916667;14556.5107583333
73957.8786;28134.3344;18417.8220416667;15731.6605333333;14613.2022583333
85817.59;31535.3971;18848.6699333333;16166.9072666667;14940.1131
74599.2508;30651.540775;19612.6178916667;15060.3468083333;14584.2372666667
76561.0375;28919.6985916667;17366.636625;14906.1629333333;14676.5710916667
86580.6743333333;33857.289375;17818.959225;15321.0486583333;14925.9593583333
88131.769;33016.9016916667;17032.562775;15772.4311;14140.2515
73958.7298666667;32798.176175;18223.4477416667;15098.424375;15376.0466833333
59638.5274;31167.1625666667;18543.3078583333;15277.6031583333;14845.31045
83573.5687666667;28259.9591666667;19095.5714916667;14541.955775;14625.3201166667
61066.21;29344.1676416667;16838.8573583333;15550.341275;15079.5192083333
65702.1424;32628.578025;18303.486225;15592.3272916667;13935.0289416667
105371.1931;30930.7265666667;16990.39005;15289.5841;14472.3930083333
78589.6;30869.703775;18581.7458083333;15108.177125;14728.1604416667
77232.776;35443.515975;18503.5688666667;15783.4557666667;14482.6733916667
64628.0575;29744.9724333333;19480.9732;15147.0511416667;14830.1243083333
69667.5344;31551.4683;17649.9549666667;15421.3308666667;14362.2056916667
76564.2316;28896.0751333333;18093.9295916667;15011.536425;14467.334025
79974.9510666667;29825.579875;18398.1081666667;15910.1554583333;14392.0661083333
58713.2316666667;29355.621675;19564.820475;14820.433475;14462.7371583333
90511.9594666667;34631.8036083333;17474.6522416667;15949.1326416667;14032.5762083333
82111.4583333333;29042.2267083333;16587.422725;14912.4900083333;14428.4078083333
83573.5687666667;27394.9961333333;19795.6141583333;15510.1335416667;14272.3175583333
81393.7296;29096.1510916667;18763.064375;15138.9083166667;14759.2376833333
72699.5233;28669.1335;18237.975675;14724.1689;14573.516725
86577.2421333333;33811.9766;17252.6598083333;15387.14135;14175.0154916667
75245.9475;30662.7347666667;17396.8007666667;14896.9273416667;14244.7390583333
69664.9126666667;35545.586825;18349.1952083333;15346.7433583333;15111.2648416667
70859.056;33554.3597;19328.287675;14745.3882;15178.1205416667
77232.776;32369.421475;17861.6367;15872.4070916667;14470.698075
81390.6544;32232.8571083333;19020.489075;15425.348925;14222.5387583333
64628.3711333333;30448.5411666667;19238.481375;15167.4449;14587.7626833333
79977.9278666667;30849.7776416667;17424.3535083333;15324.93115;14506.920825
66248.3333333333;29506.9431416667;19108.8734;15289.1030083333;15520.133525
84314.8970666667;36751.443725;18508.2897083333;14891.655225;14379.2447833333
91325.0817666667;32135.2581916667;16936.6631916667;15157.9439416667;14373.5245583333
74600.1172;28373.190225;17209.7476583333;15216.1594416667;15329.9030833333
66249.6666666667;34135.4488666667;18487.014575;14886.624225;14645.5897416667
75245.5066666667;27423.3772333333;18295.2867583333;15528.0095583333;14257.3884
85061.6092;32482.6221666667;18504.5010666667;15299.3007583333;14496.092375
85815.3366666667;28150.6944416667;18768.2537;14944.9217083333;15242.9980416667
98967.8718666667;27505.3118083333;18469.2041416667;15634.625075;14644.884675
79978.9201333333;30512.4702416667;20022.4548166667;15367.5818166667;14603.9678583333
85819.8433333333;31432.5276;17866.3653166667;15655.0303416667;14731.040575
61558.7554;35044.2788666667;20189.030725;15073.7986416667;14608.9570916667
59637.0136;29580.1835583333;18410.192675;15992.3454833333;14243.351725
70858.6672;30631.9858333333;17526.5987916667;15014.0956583333;14356.8146916667
72079.1166666667;27694.8002;19273.506525;14895.3263083333;14185.7240416667
77905.6927666667;27095.2131666667;18856.8847416667;14897.1517;14612.5981083333
