2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.4874;1.276;5.8306;11.645;24.6416
0.4424;1.0768;5.9688;11.2672;24.644
0.4388;1.117;5.933;13.076;25.2624
0.4892;1.3336;6.6008;12.0582;24.7444
0.493;1.046;6.592;12.2;24.749
0.464;1.106;5.6032;13.7142;23.8316
0.4824;1.06;5.6918;12.7968;25.1546
0.4944;1.2432;5.9422;12.2066;19.284
0.499;1.3688;6.128;12.571;21.054
0.4384;1.3168;5.5468;13.168;25.0094
0.412;0.9958;6.2576;12.3176;21.3932
0.4958;1.2852;4.9358;12.8418;24.8418
0.4824;1.1492;5.2416;12.181;23.5278
0.484;1.1552;5.4;13.008;28.254
0.4888;1.0696;6.0408;14.4222;23.772
0.4846;1.1398;5.7228;12.4346;26.0458
0.482;1.2184;5.4202;12.428;19.4776
0.486;1.1776;6.6824;12.4384;23.9358
0.4856;1.196;5.7608;11.17;20.8192
0.4592;1.24;6.4336;11.857;23.6844
0.4936;1.2292;5.7204;13.8952;24.096
0.472;0.9664;5.5634;13.1068;25.839
0.4976;1.1884;5.6288;13.148;22.556
0.4844;1.212;6.272;11.7484;27.0256
0.4688;1.1952;6.3958;11.48;24.1308
0.4558;1.252;5.265;13.773;23.3896
