40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.1;0.0833333333333333;0.1125;0.11;0.15;0.1125;0.106666666666667;0.095
0;0.0666666666666667;0.05;0.07;0.105;0.1175;0.101666666666667;0.10875
0.075;0.183333333333333;0.1125;0.15;0.1;0.0675;0.106666666666667;0.08875
0.075;0.1;0.05;0.08;0.105;0.1;0.106666666666667;0.10875
0.175;0.166666666666667;0.0625;0.1;0.085;0.09;0.106666666666667;0.08375
0.05;0.1;0.125;0.1;0.12;0.1;0.095;0.0975
0.025;0.1;0.075;0.13;0.08;0.0975;0.108333333333333;0.11125
0.15;0.0666666666666667;0.075;0.13;0.075;0.1275;0.095;0.10375
0.05;0.05;0.0625;0.11;0.145;0.1225;0.105;0.09125
0.1;0.05;0.0875;0.11;0.105;0.0875;0.116666666666667;0.10125
0.1;0.166666666666667;0.0625;0.06;0.105;0.08;0.101666666666667;0.1
0.125;0.133333333333333;0.05;0.11;0.075;0.11;0.0866666666666667;0.095
0.15;0.116666666666667;0.0875;0.06;0.13;0.105;0.095;0.08875
0.075;0.0666666666666667;0.1;0.1;0.1;0.0875;0.0916666666666667;0.10125
0.1;0.116666666666667;0.0625;0.14;0.1;0.09;0.101666666666667;0.08125
0.125;0.2;0.0875;0.07;0.15;0.0825;0.105;0.1125
0.025;0.116666666666667;0.0625;0.09;0.135;0.1025;0.105;0.1375
0.05;0.133333333333333;0.075;0.13;0.13;0.1;0.101666666666667;0.10125
0.275;0.0666666666666667;0.075;0.13;0.05;0.1225;0.118333333333333;0.12375
0.075;0.0833333333333333;0.1;0.1;0.055;0.0925;0.118333333333333;0.1
0.05;0.1;0.0625;0.11;0.065;0.1075;0.111666666666667;0.105
0.075;0.116666666666667;0.125;0.11;0.105;0.0775;0.0916666666666667;0.09125
0.1;0.116666666666667;0.0875;0.08;0.095;0.105;0.0966666666666667;0.12
0.075;0.0833333333333333;0.075;0.1;0.115;0.12;0.0883333333333333;0.1025
0.15;0.1;0.1125;0.07;0.07;0.115;0.11;0.09375
0.1;0.0666666666666667;0.0375;0.13;0.08;0.09;0.105;0.0975
0.05;0.0666666666666667;0.125;0.08;0.065;0.12;0.09;0.1
0.125;0.0666666666666667;0.075;0.11;0.095;0.08;0.085;0.09875
0.125;0.133333333333333;0.0875;0.07;0.11;0.0975;0.103333333333333;0.09125
0.125;0.1;0.0375;0.15;0.1;0.0975;0.1;0.0825
0.125;0.0833333333333333;0.1;0.07;0.11;0.0775;0.115;0.1
0.225;0.116666666666667;0.1125;0.08;0.11;0.1225;0.095;0.08625
0.15;0.0833333333333333;0.1625;0.06;0.075;0.12;0.108333333333333;0.10125
0.125;0.05;0.15;0.16;0.085;0.09;0.0916666666666667;0.115
0.05;0.0833333333333333;0.0625;0.11;0.08;0.1;0.0916666666666667;0.0925
0.075;0.0833333333333333;0.0875;0.1;0.13;0.11;0.0983333333333333;0.115
0.2;0.0666666666666667;0.0875;0.09;0.115;0.1025;0.0866666666666667;0.08125
0;0.0833333333333333;0.1;0.12;0.09;0.095;0.115;0.09125
0.075;0.133333333333333;0.125;0.11;0.09;0.1175;0.0833333333333333;0.1
0.125;0.133333333333333;0.0625;0.08;0.15;0.105;0.101666666666667;0.10875
0.125;0.05;0.125;0.06;0.11;0.09;0.0983333333333333;0.1125
0.05;0.0333333333333333;0.0625;0.11;0.095;0.1175;0.0966666666666667;0.10375
0.075;0.1;0.1;0.1;0.105;0.1125;0.0966666666666667;0.115
0.075;0.133333333333333;0.1375;0.08;0.1;0.1;0.106666666666667;0.0975
0.2;0.133333333333333;0.1125;0.1;0.125;0.0825;0.095;0.1025
0.1;0.166666666666667;0.1;0.12;0.14;0.0975;0.11;0.10625
