40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.48;0.468888888888889;0.5;0.4892;0.4816;0.485125;0.482583333333333;0.48985
0.46875;0.455555555555556;0.455;0.4928;0.48765;0.4909375;0.489655555555556;0.4856
0.475;0.493333333333333;0.4690625;0.4648;0.4912;0.4829375;0.490444444444444;0.4933375
0.495;0.500555555555556;0.4634375;0.4904;0.496;0.4759125;0.478666666666667;0.482103125
0.3625;0.473333333333333;0.4859375;0.4736;0.464;0.4902125;0.495911111111111;0.47585
0.45;0.495;0.435;0.496;0.4748;0.4903125;0.487;0.48123125
0.43;0.486666666666667;0.45875;0.4712;0.4622;0.4896;0.493955555555556;0.486909375
0.5;0.391111111111111;0.49375;0.4998;0.4678;0.49395;0.49025;0.49206875
0.48125;0.49;0.485;0.486;0.48725;0.4879875;0.49565;0.48610625
0.49375;0.446666666666667;0.4725;0.474;0.494;0.475775;0.4846;0.490025
0.475;0.47;0.498125;0.4688;0.4832;0.4923;0.493583333333333;0.48534375
0.5125;0.486666666666667;0.5;0.5;0.4946;0.496675;0.4872;0.48865625
0.5025;0.5;0.493125;0.492;0.4864;0.487175;0.4885;0.481521875
0.4775;0.497777777777778;0.5;0.4784;0.4846;0.4908;0.475822222222222;0.4946375
0.47;0.42;0.48;0.4688;0.4958;0.4755;0.4895;0.4916125
0.5;0.45;0.4484375;0.476;0.45505;0.4848875;0.486933333333333;0.4876
0.4625;0.5;0.495;0.5;0.4945;0.4892;0.489011111111111;0.4747375
0.5;0.498333333333333;0.5;0.4902;0.47875;0.4836;0.477466666666667;0.495515625
0.4925;0.413333333333333;0.4953125;0.494;0.4846;0.4955375;0.491572222222222;0.48785625
0.5025;0.473333333333333;0.4859375;0.4904;0.4881;0.490575;0.481361111111111;0.486
0.49625;0.499444444444444;0.5003125;0.496;0.48505;0.479525;0.483511111111111;0.49445
0.5075;0.493333333333333;0.499375;0.452;0.49285;0.497625;0.484133333333333;0.47635
0.5;0.503333333333333;0.475625;0.498;0.4916;0.4890625;0.482433333333333;0.48915
