2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
10564.75;6021.48625;4444.35955;3343.98205;3488.4389
10000;6175.68;4278.398;3476.1324;3358.3376
10726.3148;6200.8274;4619.8119;3723.27265;3235.76605
11846.1196;6156.97125;3836.6754;3626.27505;3536.1337
10423.9196;6165.70065;3686.9242;3361.6053;3326.8592
10642.816;6051.52625;3907.4457;3536.9239;3376.33485
11008;6753.7262;4286.231;4080.7179;3483.30765
10062.52;6070.812;3861.6889;3820.60245;3878.8168
10423.9196;6269.6792;3776.2106;3782.11455;3464.4173
11580.5;6428.8822;4032.67605;3055.27185;3375.0934
10423.7168;6816.158;3650.116;3778.06085;3624.7159
11336.254;7102.523;3626.94785;3516.9881;3573.87645
11007.28;6257.6494;3971.30545;3668.8352;3489.75325
10160.0896;6156.26965;3898.51665;3351.98595;3150.052
10062.52;6001.25125;4772.0944;3541.56815;3801.73625
10250.5;6255.31525;3755.91455;4049.09985;3571.1848
11581.75;6173.2448;3799.50465;3407.26235;3353.9825
10160.192;6868.615;4385.56085;3224.76125;3866.46865
10202.824;6294.052;3508.92605;3781.541;3213.12145
10491.8816;6163.036;4164.3226;3617.4497;3386.2281
12781.7416;6314.50965;4136.7509;3487.23725;3489.41355
10122.6176;6274.8896;3765.7121;4255.5776;3502.9715
10040;6042.1768;4289.1872;3589.9829;3054.0308
10302.9356;6356.60885;4065.1382;3424.82265;3754.1548
10022.5036;6352.7314;3807.1322;3327.4835;3250.7425
12956.5856;6423.0506;3862.74115;3542.66345;3869.382
10491.2936;5847.44085;3805.4464;3349.9522;3616.0607
11712.7136;6167.3914;3819.32845;3495.78775;3215.74215
10022.5;6869.69725;4554.64815;3759.67665;3360.33905
10726.6616;5968.00305;3782.783;3760.21195;3063.5713
10009.9976;6640.88785;4087.29245;3995.56425;3752.22185
11989.3216;6377.2928;3826.056;3522.3701;3226.95175
10564.48;6053.33085;4092.1725;4281.71145;3566.6372
11712.8488;6929.41925;3763.0698;3507.2374;3473.64425
10491.764;6819.89365;4299.9819;3523.38505;3653.2692
10814.9896;6125.60465;4107.68015;3566.6324;3737.2332
10010.0008;6173.421;4120.68115;3900.9356;3848.87155
10002.4996;6337.3456;3972.29385;3686.11205;3331.9805
11580.5;5925.8354;3824.00465;3667.5011;4103.71045
11456.4736;6436.176;4210.51735;3635.9024;3161.98415
10564.93;5949.38225;4142.57105;3722.94925;3616.5782
10022.5036;6818.00725;4033.7306;3470.90375;3754.7646
10303.226;6518.2742;4237.33565;3547.689;3648.96655
11112.202;6515.33625;4175.5124;3901.98105;3802.79825
10564.93;5871.796;3847.6824;3288.11175;3311.20305
10062.52;6029.987;4551.24435;3360.9518;3364.97875
10022.5;6184.2952;3878.1743;3582.68225;3530.04405
10726.546;6254.381;4484.6192;3921.4804;3621.2807
11008;6359.88685;4185.1512;3994.39385;3343.0149
11990.576;6322.8332;3708.7945;3958.41805;3378.7632
11336.4656;6210.3512;4333.65345;3633.59975;3562.5438
10122.5;6818.80325;4167.5217;3701.13205;3217.6015
10160.192;7610.10785;3893.57695;4124.94445;3867.94155
11336.4656;6707.50865;4071.82785;3475.36505;3714.9241
10423.9196;6017.41185;3631.0706;3284.6427;3630.54005
