40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
3.51625;4.05833333333333;3.534375;4.324;3.915;3.8591;3.88646666666667;3.97143125
4.0375;2.92777777777778;3.95;3.8012;4.03615;3.89405;3.99925;3.86193125
5.09;3.66222222222222;3.63375;3.8624;4.0216;3.80595;3.95017777777778;4.11745
2.91875;4.21666666666667;3.73125;3.97;3.6428;4.19225;3.96773333333333;3.984678125
4.25;4.05333333333333;4.405;3.7708;3.89875;4.088875;3.90625;4.07918125
4.5025;3.62222222222222;3.2884375;4.2952;4.0479;3.7996625;4.09449444444444;3.81744375
3.075;4.55666666666667;3.7271875;3.4786;3.3899;4.002775;4.13392777777778;4.004803125
2.82;4.28888888888889;4.609375;4.2168;3.8508;3.9797;4.11384444444444;3.82108125
4.10625;3.61777777777778;3.65;4.2268;3.7103;3.8494;4.103;3.84965
3.99;3.19333333333333;4.58125;4.0584;3.6688;4.0554875;3.99478333333333;4.169684375
3.77375;3.70333333333333;4.053125;4.004;3.6464;4.05645;4.08506666666667;3.96945
3.975;3.95222222222222;3.8325;4.008;4.3531;4.11245;4.00076666666667;4.12023125
4.56875;3.68444444444444;3.6228125;4.0816;3.54375;3.8068;4.06975;4.1131
3.55375;3.08888888888889;3.774375;4.4456;3.902;4.2055625;4.06512222222222;4.0469875
3.42;3.66111111111111;3.625;4.281;4.1398;4.09375;4.10694444444444;3.780125
3.625;3.88222222222222;4.849375;3.9582;3.95385;3.73995;3.92242222222222;4.019275
4.235;4.14388888888889;4.005;3.7052;3.7263;3.9722;4.17135555555556;3.9482
3.4475;4.03444444444444;4.22875;4.274;3.82905;3.861875;3.9008;4.27410625
4.9;3.98666666666667;4.54375;4.1752;3.9244;4.1555;4.04373333333333;4.0520625
3.75;3.43555555555556;3.6171875;3.8744;4.1981;3.951975;4.0822;4.103634375
3.81;4.03333333333333;3.653125;4.104;4.32595;3.7241125;4.04346666666667;4.019125
4.1375;3.76333333333333;3.8;4.302;3.79005;3.99625;4.19855555555556;3.9219125
3.1;4.21888888888889;4.0553125;3.8616;3.7605;3.97525;3.79166666666667;3.978496875
3.68875;3.65555555555556;3.8565625;4.2248;3.72175;4.0912125;4.17351111111111;4.2090625
4.875;4.03333333333333;4.40875;3.879;3.7877;3.7475;3.88751111111111;3.857809375
3.80375;3.93888888888889;3.8859375;3.5288;3.856;4.2698;4.05656666666667;4.341734375
4.05375;4.33333333333333;4.943125;4.14;4.35625;4.111625;4.25616666666667;4.03935
4.21875;4.65111111111111;3.7515625;3.9332;4.3252;4.0056375;4.137;3.877734375
3.915;3.88;4.225625;3.72;3.9786;3.75265;4.10378888888889;4.13064375
3.9575;4.245;3.44;4.57;4.2;3.92235;4.05146666666667;3.857790625
3.4625;3.65888888888889;3.5775;4.1074;4.29895;4.497125;3.99242777777778;3.812390625
4.0275;4.35;4.25;4.601;3.7271;4.226775;3.97888333333333;4.0537
3.2;4.38333333333333;3.83125;3.8738;3.70545;4.0275;4.18641111111111;3.877465625
4.19;3.87111111111111;4.05;3.812;3.7045;3.96045;4.08198888888889;4.08045
4.87;3.71666666666667;3.82625;3.7104;4.0143;3.6264;4.16031111111111;4.162234375
3.86;3.68111111111111;3.61875;4.004;4.03965;4.15975;3.79306666666667;4.102453125
4.18875;3.9;4.2675;3.777;3.8048;4.1262125;3.91793333333333;4.025359375
3.625;4.30888888888889;3.8625;3.75;3.8404;3.6933;3.74254444444444;4.085275
3.545;4.11111111111111;3.2640625;4.4276;4.1043;3.874;4.06311111111111;3.725421875
3.975;3.87333333333333;3.725;3.742;3.7588;3.897;4.11924444444444;3.953296875
4.45;4.03777777777778;4.585;4.0326;3.8835;4.2313;3.81088888888889;3.9790625
4.0025;4.01777777777778;4.288125;3.8216;4.383;3.94285;4.12501111111111;3.984653125
3.85875;3.76666666666667;3.9803125;4.0724;3.7951;4.05255;4.05355;3.98603125
3.8125;3.74166666666667;3.964375;3.813;4.06095;4.056;3.95008888888889;3.92384375
4.14;3.68666666666667;4.08875;3.6896;3.7484;4.16855;4.14017777777778;4.14185
3.84875;4.53277777777778;4.054375;4.822;3.6965;3.9988;3.92213333333333;3.98598125
2.88;3.665;3.31;3.821;4.3157;3.9302;4.03413888888889;4.125725
3.8875;4.21111111111111;3.9078125;4.1184;3.92245;3.86325;4.25028333333333;3.73471875
4.45;4.21;3.734375;3.7816;4.0423;3.9221625;3.90164444444444;3.88515625
4.02375;3.57777777777778;4.7165625;4.06;4.1508;4.1173;3.95266666666667;3.93236875
3.77125;4.39722222222222;4.006875;4.3138;3.34535;3.8523125;4.19358333333333;4.191015625
3.4775;3.91222222222222;4.2375;3.8244;3.7732;3.822225;3.967;3.842375
4.41875;4.07333333333333;4.036875;4.196;3.9758;4.251675;4.23883333333333;3.927740625
3.92;4.12666666666667;3.895;4.2418;3.82035;4.0235;3.93587777777778;4.118203125
3.675;3.47722222222222;3.6609375;4.33;3.728;3.9507;3.88657777777778;3.948075
4.22625;3.78444444444444;4.095;3.72;3.8036;4.03325;3.81102222222222;3.9485
3.885;3.97111111111111;3.9984375;3.8628;4.3151;3.880225;3.94557777777778;4.20635625
3.73125;4.35;4.606875;4.3064;4.0329;3.8703;4.01147777777778;3.985065625
5.6725;4.45944444444444;4.505;3.5558;3.8234;3.8905625;3.91511111111111;3.9712625
4.6;3.31111111111111;4.6925;4.0894;4.1218;4.0353;3.9748;4.157225
3.12;4.26222222222222;3.9121875;3.8002;3.83135;3.823125;4.00058333333333;3.8256875
3.8625;3.81611111111111;3.718125;3.9864;3.87;4.1002625;4.19027777777778;3.916728125
4.5675;4.27555555555556;4.10375;3.542;3.6662;4.03825;3.86373333333333;4.162296875
3.84375;3.86944444444444;4.06375;4.0168;3.5848;4.0238125;4.26749444444444;3.9195
4.5875;3.72111111111111;4.006875;4.226;3.7308;3.9242375;3.85138888888889;4.035234375
4.6775;3.78;3.8434375;4.6396;4.3373;3.9638625;3.96872222222222;3.9284875
4.79125;3.62777777777778;4.3246875;4.21;3.27;3.96075;3.9814;3.96785
3.725;4.65555555555556;3.60375;4.4956;3.938;4.049975;4.36002222222222;4.06489375
3.755;4.76277777777778;4.193125;4.0524;4.0282;4.1914625;4.06956666666667;4.146475
