40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.675;0.683333333333333;0.7375;0.82;0.68;0.71;0.721666666666667;0.68375
0.525;0.666666666666667;0.65;0.72;0.645;0.725;0.696666666666667;0.68375
0.7;0.816666666666667;0.5;0.68;0.675;0.7025;0.703333333333333;0.68
0.75;0.7;0.6625;0.76;0.655;0.645;0.68;0.70625
0.75;0.583333333333333;0.65;0.71;0.67;0.685;0.735;0.71125
0.675;0.65;0.775;0.68;0.755;0.7025;0.668333333333333;0.71625
0.675;0.716666666666667;0.7125;0.72;0.69;0.71;0.721666666666667;0.6925
0.675;0.85;0.7375;0.68;0.68;0.735;0.69;0.71
0.725;0.783333333333333;0.625;0.59;0.665;0.6925;0.703333333333333;0.7075
0.75;0.766666666666667;0.75;0.74;0.655;0.725;0.701666666666667;0.66125
0.7;0.783333333333333;0.7;0.69;0.655;0.6975;0.72;0.70125
0.625;0.733333333333333;0.6875;0.61;0.725;0.675;0.716666666666667;0.7
0.675;0.65;0.6625;0.65;0.725;0.645;0.733333333333333;0.69125
0.625;0.666666666666667;0.6875;0.77;0.665;0.685;0.698333333333333;0.695
0.725;0.766666666666667;0.625;0.78;0.8;0.7025;0.726666666666667;0.68875
0.65;0.766666666666667;0.7;0.73;0.73;0.695;0.676666666666667;0.68875
0.75;0.716666666666667;0.6625;0.72;0.685;0.7125;0.698333333333333;0.695
0.675;0.666666666666667;0.675;0.75;0.675;0.7175;0.67;0.73625
0.825;0.716666666666667;0.7;0.72;0.66;0.6975;0.706666666666667;0.72
0.625;0.833333333333333;0.625;0.73;0.68;0.705;0.723333333333333;0.69875
0.775;0.733333333333333;0.6375;0.63;0.73;0.6725;0.675;0.69
0.875;0.733333333333333;0.8375;0.64;0.725;0.6925;0.685;0.68125
0.675;0.666666666666667;0.7;0.63;0.695;0.7275;0.703333333333333;0.69
0.7;0.7;0.7875;0.77;0.685;0.68;0.718333333333333;0.695
0.725;0.7;0.6375;0.63;0.69;0.685;0.705;0.72
0.775;0.666666666666667;0.7375;0.75;0.665;0.75;0.72;0.69
0.7;0.566666666666667;0.55;0.67;0.675;0.7225;0.678333333333333;0.65625
0.8;0.65;0.7;0.75;0.67;0.7125;0.711666666666667;0.6925
0.7;0.65;0.6625;0.71;0.705;0.6975;0.723333333333333;0.72875
0.8;0.716666666666667;0.6625;0.63;0.755;0.7175;0.735;0.695
0.75;0.65;0.775;0.72;0.695;0.695;0.711666666666667;0.7075
0.65;0.716666666666667;0.625;0.67;0.65;0.67;0.683333333333333;0.67125
0.65;0.716666666666667;0.7375;0.74;0.63;0.7425;0.71;0.7425
0.7;0.683333333333333;0.7125;0.66;0.64;0.69;0.723333333333333;0.685
0.65;0.666666666666667;0.725;0.74;0.67;0.7075;0.681666666666667;0.665
0.75;0.616666666666667;0.5875;0.7;0.73;0.7225;0.708333333333333;0.7275
0.725;0.733333333333333;0.6125;0.76;0.68;0.6725;0.705;0.70125
0.675;0.766666666666667;0.7625;0.69;0.73;0.7075;0.723333333333333;0.69625
0.85;0.666666666666667;0.7125;0.76;0.655;0.7075;0.698333333333333;0.7175
0.725;0.75;0.7;0.76;0.7;0.725;0.698333333333333;0.67
0.725;0.666666666666667;0.6625;0.62;0.705;0.6975;0.72;0.70375
0.725;0.666666666666667;0.65;0.76;0.705;0.6775;0.705;0.71
0.725;0.766666666666667;0.7375;0.65;0.725;0.705;0.705;0.6925
0.675;0.7;0.6875;0.69;0.735;0.675;0.705;0.725
0.6;0.7;0.7125;0.66;0.71;0.7;0.698333333333333;0.6875
0.7;0.633333333333333;0.7125;0.74;0.715;0.73;0.711666666666667;0.7175
0.65;0.616666666666667;0.6625;0.72;0.685;0.6925;0.685;0.6775
0.675;0.7;0.65;0.71;0.66;0.6775;0.741666666666667;0.725
0.7;0.75;0.675;0.7;0.65;0.675;0.698333333333333;0.70875
0.65;0.766666666666667;0.75;0.78;0.715;0.69;0.681666666666667;0.6975
0.675;0.766666666666667;0.7125;0.76;0.71;0.725;0.693333333333333;0.70375
0.625;0.666666666666667;0.7;0.73;0.72;0.6875;0.676666666666667;0.69125
0.825;0.75;0.6875;0.7;0.71;0.7025;0.718333333333333;0.6875
0.675;0.766666666666667;0.7;0.76;0.665;0.7075;0.713333333333333;0.7075
0.7;0.583333333333333;0.7625;0.68;0.665;0.72;0.708333333333333;0.69
0.7;0.783333333333333;0.7625;0.69;0.71;0.7175;0.708333333333333;0.69
0.85;0.733333333333333;0.6875;0.7;0.645;0.705;0.721666666666667;0.67625
0.65;0.783333333333333;0.7;0.71;0.675;0.6675;0.666666666666667;0.71875
0.7;0.733333333333333;0.625;0.76;0.655;0.6625;0.638333333333333;0.69
0.625;0.716666666666667;0.65;0.68;0.64;0.665;0.688333333333333;0.6975
0.675;0.8;0.775;0.62;0.69;0.71;0.676666666666667;0.70625
0.6;0.716666666666667;0.65;0.72;0.685;0.745;0.716666666666667;0.715
0.65;0.666666666666667;0.6125;0.68;0.72;0.7025;0.68;0.6775
0.7;0.633333333333333;0.6625;0.7;0.685;0.715;0.678333333333333;0.69625
0.6;0.683333333333333;0.775;0.71;0.72;0.6925;0.705;0.7025
0.7;0.733333333333333;0.7375;0.71;0.695;0.7025;0.678333333333333;0.7
0.8;0.6;0.75;0.67;0.715;0.715;0.705;0.6725
0.75;0.666666666666667;0.725;0.75;0.64;0.6825;0.733333333333333;0.69625
0.675;0.816666666666667;0.725;0.75;0.73;0.6775;0.668333333333333;0.7
0.7;0.766666666666667;0.5875;0.72;0.705;0.705;0.725;0.70125
0.65;0.766666666666667;0.7375;0.65;0.735;0.695;0.7;0.685
0.7;0.683333333333333;0.7625;0.72;0.675;0.71;0.711666666666667;0.71875
0.65;0.75;0.6875;0.7;0.64;0.6625;0.681666666666667;0.68375
0.65;0.616666666666667;0.8;0.75;0.685;0.7075;0.673333333333333;0.70875
0.65;0.8;0.65;0.65;0.705;0.71;0.725;0.74125
0.65;0.766666666666667;0.725;0.7;0.715;0.7375;0.711666666666667;0.725
0.625;0.666666666666667;0.6125;0.66;0.715;0.69;0.663333333333333;0.71375
0.7;0.766666666666667;0.65;0.68;0.69;0.7325;0.696666666666667;0.705
0.7;0.7;0.65;0.73;0.68;0.7075;0.713333333333333;0.675
0.575;0.833333333333333;0.7125;0.72;0.69;0.7475;0.69;0.68
0.675;0.766666666666667;0.7625;0.69;0.665;0.71;0.73;0.71375
0.775;0.7;0.65;0.71;0.72;0.695;0.675;0.695
0.75;0.7;0.7125;0.68;0.725;0.715;0.683333333333333;0.67
0.675;0.75;0.6375;0.75;0.715;0.6875;0.711666666666667;0.68375
0.6;0.683333333333333;0.675;0.73;0.705;0.7325;0.678333333333333;0.70125
0.75;0.616666666666667;0.725;0.72;0.715;0.695;0.726666666666667;0.69875
0.7;0.7;0.65;0.71;0.715;0.74;0.7;0.7175
0.65;0.616666666666667;0.7;0.71;0.71;0.685;0.705;0.67875
0.675;0.666666666666667;0.65;0.7;0.66;0.6675;0.688333333333333;0.715
0.75;0.716666666666667;0.675;0.68;0.705;0.6975;0.701666666666667;0.6975
0.75;0.716666666666667;0.6875;0.65;0.74;0.7075;0.703333333333333;0.715
0.625;0.716666666666667;0.7125;0.73;0.76;0.7175;0.713333333333333;0.7075
0.775;0.75;0.7375;0.62;0.72;0.6675;0.701666666666667;0.67375
0.675;0.766666666666667;0.6375;0.71;0.66;0.7225;0.706666666666667;0.6975
0.7;0.683333333333333;0.75;0.79;0.695;0.7025;0.715;0.70625
0.675;0.733333333333333;0.775;0.62;0.695;0.6975;0.655;0.70875
0.725;0.75;0.7375;0.68;0.705;0.7125;0.711666666666667;0.71375
0.675;0.716666666666667;0.7625;0.69;0.675;0.66;0.703333333333333;0.7025
0.75;0.716666666666667;0.6375;0.64;0.735;0.7075;0.681666666666667;0.70625
0.7;0.666666666666667;0.75;0.75;0.655;0.735;0.701666666666667;0.72625
0.675;0.683333333333333;0.5625;0.67;0.66;0.7225;0.695;0.69875
0.7;0.633333333333333;0.675;0.67;0.64;0.7175;0.665;0.7025
0.825;0.7;0.7125;0.67;0.685;0.72;0.726666666666667;0.69375
0.725;0.666666666666667;0.775;0.66;0.73;0.6575;0.703333333333333;0.70875
0.825;0.716666666666667;0.7625;0.76;0.77;0.7225;0.701666666666667;0.72125
0.8;0.683333333333333;0.75;0.77;0.73;0.75;0.665;0.68375
0.675;0.633333333333333;0.6;0.72;0.665;0.66;0.67;0.68375
0.775;0.766666666666667;0.675;0.67;0.665;0.6975;0.728333333333333;0.66
