40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.5;0.513333333333333;0.5225;0.518;0.5078;0.515;0.509955555555556;0.5123375
0.5;0.515555555555556;0.556875;0.532;0.50105;0.5076;0.5098;0.5108625
0.54;0.5;0.5015625;0.526;0.5234;0.5192125;0.517311111111111;0.511178125
0.51125;0.523333333333333;0.5140625;0.515;0.5076;0.50775;0.514444444444444;0.50948125
0.62375;0.52;0.4971875;0.503;0.5143;0.5126;0.515716666666667;0.51078125
0.51;0.516666666666667;0.5;0.5612;0.5014;0.514725;0.512783333333333;0.51359375
0.5;0.523333333333333;0.4971875;0.4992;0.5046;0.5315;0.503188888888889;0.51800625
0.5075;0.517777777777778;0.520625;0.5168;0.5054;0.52115;0.519588888888889;0.50886875
0.52;0.511111111111111;0.500625;0.522;0.5021;0.518;0.509044444444444;0.509675
0.5;0.52;0.5375;0.5308;0.51425;0.5104;0.511522222222222;0.5106375
0.62375;0.567222222222222;0.503125;0.5528;0.523;0.511025;0.515816666666667;0.51275
0.5125;0.506666666666667;0.5125;0.518;0.5054;0.5174375;0.51825;0.51721875
0.48875;0.498333333333333;0.501875;0.5192;0.51085;0.52025;0.521022222222222;0.512765625
0.55625;0.493333333333333;0.51125;0.5022;0.514;0.5048;0.511666666666667;0.5088
0.5125;0.515555555555556;0.53125;0.504;0.5112;0.5112875;0.513766666666667;0.509375
0.505;0.523333333333333;0.55;0.508;0.519;0.518375;0.505555555555556;0.514071875
0.5025;0.502777777777778;0.50125;0.5252;0.5035;0.51935;0.512455555555556;0.511790625
0.5;0.511111111111111;0.5515625;0.5288;0.5132;0.521;0.5315;0.50754375
0.5675;0.516666666666667;0.5203125;0.5032;0.5015;0.504225;0.518783333333333;0.5213875
0.505;0.506666666666667;0.53375;0.5312;0.50825;0.51365;0.518394444444444;0.50945625
0.57875;0.522222222222222;0.57875;0.512;0.51485;0.5126;0.52745;0.510884375
0.5375;0.502222222222222;0.5109375;0.5;0.508;0.50145;0.518055555555556;0.517325
0.50125;0.503333333333333;0.540625;0.5032;0.514;0.514175;0.512133333333333;0.51125
0.5225;0.5;0.520625;0.5364;0.524;0.5141;0.508955555555556;0.51670625
0.51875;0.506666666666667;0.4925;0.516;0.503;0.50735;0.512333333333333;0.51535625
0.525;0.515;0.501875;0.5112;0.52835;0.5162;0.5126;0.5171
0.495;0.523333333333333;0.5375;0.5286;0.5088;0.5174375;0.525361111111111;0.520925
0.62375;0.531111111111111;0.5890625;0.5096;0.51045;0.5088;0.5168;0.5055
0.51875;0.548888888888889;0.509375;0.503;0.5248;0.5100625;0.506227777777778;0.5100125
0.5825;0.53;0.5084375;0.5064;0.514;0.5308;0.511711111111111;0.508903125
0.5;0.496666666666667;0.49125;0.5104;0.502;0.506475;0.502;0.514934375
0.515;0.538888888888889;0.50125;0.5064;0.5275;0.519125;0.508438888888889;0.51733125
0.5075;0.504444444444444;0.5771875;0.5016;0.5204;0.51305;0.517911111111111;0.516396875
0.51875;0.506666666666667;0.5;0.5144;0.52;0.50945;0.512622222222222;0.507125
0.5225;0.515;0.5153125;0.5054;0.5231;0.513775;0.509838888888889;0.510884375
0.5075;0.511666666666667;0.54125;0.5494;0.5299;0.521875;0.523433333333333;0.5097125
0.5525;0.5;0.5075;0.533;0.51235;0.5078625;0.513772222222222;0.5170375
0.5375;0.506666666666667;0.51625;0.498;0.51155;0.514;0.5039;0.50684375
0.5125;0.531111111111111;0.5225;0.526;0.5132;0.51215;0.511922222222222;0.515640625
0.5;0.497777777777778;0.534375;0.536;0.50805;0.51375;0.506;0.51
0.50125;0.482222222222222;0.4925;0.5182;0.5195;0.50555;0.508711111111111;0.514296875
0.5;0.51;0.515;0.5024;0.50225;0.5075;0.520272222222222;0.518478125
0.50875;0.505;0.5;0.518;0.5012;0.511825;0.500577777777778;0.510509375
0.53125;0.515;0.509375;0.53;0.5006;0.5331875;0.516677777777778;0.5209
0.53125;0.503333333333333;0.500625;0.5008;0.5044;0.51125;0.515077777777778;0.508584375
0.545;0.497777777777778;0.525;0.5056;0.5044;0.520625;0.502505555555556;0.50901875
0.51875;0.535555555555556;0.5;0.5216;0.51155;0.5115;0.511305555555556;0.517346875
0.5;0.525;0.504375;0.5064;0.522;0.5049;0.51155;0.51876875
0.515;0.5;0.494375;0.5588;0.50255;0.515525;0.515527777777778;0.510134375
0.5225;0.508333333333333;0.503125;0.5108;0.5225;0.5214375;0.507572222222222;0.514246875
0.55;0.531111111111111;0.50125;0.5048;0.5066;0.5028;0.509533333333333;0.51299375
0.525;0.525;0.51875;0.5;0.50175;0.5252;0.512844444444444;0.51155625
0.515;0.498888888888889;0.51;0.5066;0.5057;0.5029;0.520266666666667;0.51730625
0.515;0.497777777777778;0.5175;0.513;0.5121;0.5129;0.511022222222222;0.50988125
0.5075;0.513333333333333;0.5;0.5066;0.5117;0.5140625;0.526444444444444;0.508125
0.5;0.504444444444444;0.5275;0.5338;0.51235;0.521275;0.515622222222222;0.50648125
0.54;0.535;0.51375;0.5126;0.5117;0.51365;0.515633333333333;0.51128125
0.5225;0.508888888888889;0.5325;0.5154;0.5261;0.5068875;0.514572222222222;0.505053125
0.525;0.535;0.5065625;0.4982;0.5126;0.518525;0.515888888888889;0.512075
0.505;0.506666666666667;0.5140625;0.53;0.5088;0.502475;0.515383333333333;0.516921875
0.5375;0.508333333333333;0.5125;0.5048;0.50595;0.523275;0.515633333333333;0.521415625
0.4725;0.503333333333333;0.5325;0.4952;0.5144;0.512375;0.515288888888889;0.515225
0.5025;0.508333333333333;0.5125;0.518;0.5171;0.5094875;0.530433333333333;0.5125
0.49;0.56;0.5275;0.528;0.5182;0.521375;0.5112;0.516778125
0.51125;0.501666666666667;0.5225;0.5234;0.53;0.5184;0.51995;0.515
0.5;0.501666666666667;0.5009375;0.516;0.51995;0.5070125;0.510422222222222;0.521328125
0.54375;0.507777777777778;0.5103125;0.5032;0.5001;0.51155;0.510505555555556;0.5053125
0.52625;0.535555555555556;0.516875;0.5084;0.50195;0.5245;0.5099;0.513746875
0.49875;0.51;0.5125;0.5006;0.5297;0.51295;0.510888888888889;0.5060125
0.5;0.553333333333333;0.5015625;0.511;0.5102;0.5144;0.5133;0.51925
0.495;0.505;0.5125;0.528;0.5216;0.528;0.506261111111111;0.50561875
0.58;0.54;0.534375;0.5352;0.5252;0.506525;0.517233333333333;0.5126
0.505;0.52;0.575;0.506;0.5012;0.524375;0.513977777777778;0.505484375
0.505;0.502777777777778;0.515;0.5144;0.50065;0.5091875;0.515816666666667;0.511015625
0.59;0.505555555555556;0.505625;0.5216;0.52875;0.5042;0.505466666666667;0.5182
0.48875;0.527222222222222;0.5240625;0.516;0.504;0.519125;0.519727777777778;0.506128125
0.51125;0.525;0.50375;0.5132;0.5275;0.51155;0.511083333333333;0.526775
0.53;0.517777777777778;0.51875;0.5162;0.5065;0.511275;0.510766666666667;0.5159375
0.5075;0.496666666666667;0.50375;0.528;0.4973;0.51855;0.510266666666667;0.5074
0.55;0.536666666666667;0.5365625;0.5078;0.4986;0.5129375;0.517311111111111;0.506890625
0.55;0.505;0.5028125;0.5588;0.51785;0.5072;0.512538888888889;0.513365625
0.4975;0.497777777777778;0.4978125;0.513;0.5143;0.5138;0.511844444444444;0.510884375
0.51125;0.508888888888889;0.5040625;0.5224;0.5;0.5182;0.510161111111111;0.51321875
0.51875;0.505555555555556;0.513125;0.5098;0.5174;0.51955;0.507577777777778;0.513225
0.55;0.488888888888889;0.500625;0.5252;0.502;0.510925;0.520144444444444;0.5108
0.5125;0.502222222222222;0.5109375;0.5192;0.5036;0.5070125;0.510305555555556;0.515734375
0.57875;0.527777777777778;0.500625;0.5286;0.52565;0.5069875;0.51365;0.5099
0.50125;0.535;0.52;0.5026;0.5266;0.5092625;0.510472222222222;0.5069375
0.49375;0.5;0.5253125;0.526;0.522;0.506;0.523977777777778;0.5163125
0.505;0.5;0.535;0.5156;0.52025;0.52665;0.511188888888889;0.5163125
0.5525;0.527777777777778;0.574375;0.5168;0.5022;0.5073125;0.515405555555556;0.5171875
0.5075;0.544444444444444;0.53375;0.5;0.516;0.5153;0.508166666666667;0.511671875
