40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.2;0.266666666666667;0.2375;0.27;0.22;0.19;0.21;0.18875
0.15;0.283333333333333;0.225;0.2;0.16;0.1825;0.228333333333333;0.20125
0.15;0.2;0.2625;0.13;0.19;0.1725;0.216666666666667;0.20625
0.2;0.233333333333333;0.275;0.18;0.225;0.2125;0.211666666666667;0.205
0.125;0.216666666666667;0.2375;0.23;0.2;0.1925;0.231666666666667;0.21875
0.175;0.233333333333333;0.175;0.26;0.245;0.185;0.223333333333333;0.19375
0.25;0.25;0.1625;0.19;0.205;0.2075;0.195;0.21
0.125;0.216666666666667;0.3;0.12;0.15;0.1725;0.213333333333333;0.19625
0.125;0.15;0.2125;0.2;0.21;0.1775;0.195;0.205
0.175;0.266666666666667;0.175;0.25;0.225;0.1675;0.178333333333333;0.215
0.125;0.15;0.1875;0.15;0.17;0.2025;0.2;0.19
0.125;0.283333333333333;0.225;0.2;0.25;0.2125;0.216666666666667;0.20375
0.15;0.216666666666667;0.2375;0.26;0.185;0.19;0.216666666666667;0.1975
0.15;0.25;0.2625;0.15;0.16;0.185;0.193333333333333;0.20125
0.075;0.25;0.275;0.15;0.215;0.165;0.208333333333333;0.1875
0.25;0.266666666666667;0.1625;0.2;0.15;0.1875;0.215;0.205
0.125;0.266666666666667;0.1375;0.22;0.23;0.1825;0.185;0.1825
0.3;0.4;0.2;0.15;0.235;0.1825;0.19;0.20625
0.375;0.183333333333333;0.1875;0.11;0.275;0.21;0.195;0.2075
0.15;0.133333333333333;0.1625;0.18;0.21;0.22;0.181666666666667;0.19875
0.225;0.25;0.2625;0.17;0.26;0.2575;0.2;0.2025
0.175;0.25;0.1875;0.19;0.175;0.1925;0.175;0.21375
0.2;0.266666666666667;0.2125;0.18;0.195;0.235;0.185;0.19875
0.275;0.283333333333333;0.2125;0.22;0.28;0.1875;0.19;0.1925
0.25;0.266666666666667;0.175;0.24;0.225;0.1875;0.211666666666667;0.1925
0.15;0.133333333333333;0.2125;0.21;0.215;0.155;0.198333333333333;0.1925
0.2;0.116666666666667;0.2375;0.17;0.2;0.1875;0.208333333333333;0.21125
0.2;0.25;0.275;0.19;0.19;0.2175;0.243333333333333;0.18125
0.175;0.283333333333333;0.175;0.28;0.18;0.2075;0.191666666666667;0.19375
0.175;0.2;0.1;0.18;0.22;0.2125;0.223333333333333;0.19625
0.15;0.2;0.125;0.19;0.205;0.22;0.188333333333333;0.20625
0.175;0.1;0.15;0.15;0.225;0.23;0.183333333333333;0.1975
0.175;0.2;0.1875;0.2;0.175;0.2025;0.195;0.2075
0.275;0.15;0.25;0.21;0.22;0.2025;0.2;0.19875
0.15;0.166666666666667;0.1625;0.16;0.17;0.215;0.221666666666667;0.195
0.225;0.25;0.2;0.2;0.175;0.2425;0.196666666666667;0.185
0.125;0.3;0.225;0.22;0.19;0.19;0.226666666666667;0.20875
0.125;0.15;0.2625;0.19;0.22;0.2225;0.201666666666667;0.19375
0.175;0.266666666666667;0.1875;0.19;0.2;0.1675;0.216666666666667;0.17375
0.325;0.266666666666667;0.1875;0.19;0.22;0.185;0.183333333333333;0.20125
0.225;0.116666666666667;0.2875;0.18;0.18;0.17;0.218333333333333;0.18375
0.225;0.166666666666667;0.1875;0.25;0.26;0.225;0.206666666666667;0.18875
0.25;0.266666666666667;0.2375;0.23;0.135;0.1725;0.208333333333333;0.2175
0.075;0.183333333333333;0.2125;0.19;0.22;0.18;0.203333333333333;0.20125
0.15;0.1;0.225;0.18;0.25;0.19;0.186666666666667;0.20625
0.2;0.183333333333333;0.1625;0.17;0.185;0.2225;0.211666666666667;0.215
0.3;0.183333333333333;0.1375;0.2;0.175;0.2225;0.225;0.19875
0.15;0.3;0.2125;0.18;0.19;0.1925;0.191666666666667;0.2225
0.075;0.233333333333333;0.1625;0.17;0.22;0.25;0.185;0.19125
0.15;0.15;0.1625;0.16;0.21;0.24;0.18;0.18875
0.05;0.2;0.1625;0.19;0.235;0.2075;0.19;0.22
0.225;0.233333333333333;0.25;0.17;0.16;0.2025;0.183333333333333;0.2025
0.275;0.233333333333333;0.1875;0.23;0.155;0.2025;0.198333333333333;0.1875
0.225;0.116666666666667;0.2;0.04;0.185;0.1575;0.203333333333333;0.1825
0.35;0.2;0.15;0.13;0.225;0.17;0.21;0.20625
0.275;0.183333333333333;0.1875;0.21;0.14;0.2475;0.233333333333333;0.20125
0.175;0.2;0.1875;0.18;0.185;0.225;0.201666666666667;0.2
0.2;0.2;0.2;0.31;0.215;0.175;0.203333333333333;0.18625
0.3;0.166666666666667;0.1875;0.12;0.195;0.175;0.193333333333333;0.21375
0.175;0.266666666666667;0.1625;0.1;0.235;0.2025;0.173333333333333;0.215
0.125;0.15;0.25;0.22;0.18;0.165;0.206666666666667;0.20375
0.25;0.216666666666667;0.175;0.2;0.2;0.21;0.211666666666667;0.2
0.05;0.266666666666667;0.2625;0.16;0.155;0.1925;0.198333333333333;0.195
0.2;0.15;0.2;0.23;0.235;0.195;0.19;0.22625
0.35;0.2;0.1375;0.16;0.215;0.2275;0.21;0.19625
0.125;0.166666666666667;0.1875;0.24;0.24;0.205;0.193333333333333;0.17875
0.175;0.25;0.15;0.22;0.2;0.1725;0.19;0.2025
0.175;0.166666666666667;0.1625;0.24;0.155;0.195;0.188333333333333;0.2075
0.325;0.2;0.15;0.25;0.2;0.175;0.183333333333333;0.2
0.175;0.116666666666667;0.1875;0.16;0.275;0.1925;0.196666666666667;0.19125
0.225;0.166666666666667;0.2;0.17;0.19;0.215;0.208333333333333;0.20375
0.225;0.266666666666667;0.1875;0.23;0.23;0.1575;0.211666666666667;0.22875
0.225;0.2;0.225;0.19;0.175;0.22;0.213333333333333;0.2125
0.175;0.25;0.2125;0.27;0.24;0.2125;0.218333333333333;0.21
0.275;0.266666666666667;0.1625;0.24;0.21;0.19;0.193333333333333;0.2
0.2;0.3;0.1375;0.15;0.27;0.22;0.201666666666667;0.2125
0.2;0.183333333333333;0.2125;0.17;0.21;0.2125;0.213333333333333;0.185
0.15;0.183333333333333;0.2625;0.16;0.2;0.2025;0.196666666666667;0.22125
0.125;0.133333333333333;0.3;0.23;0.185;0.19;0.198333333333333;0.2025
0.25;0.266666666666667;0.1625;0.22;0.29;0.2125;0.168333333333333;0.18
0.325;0.2;0.1375;0.26;0.21;0.15;0.19;0.205
0.175;0.25;0.275;0.24;0.19;0.21;0.213333333333333;0.21625
0.2;0.216666666666667;0.175;0.19;0.155;0.21;0.183333333333333;0.225
0.175;0.2;0.2;0.22;0.205;0.2125;0.205;0.19
0.125;0.2;0.1875;0.18;0.185;0.215;0.196666666666667;0.19375
0.2;0.283333333333333;0.2625;0.18;0.22;0.2125;0.195;0.20875
0.25;0.266666666666667;0.225;0.19;0.19;0.1975;0.181666666666667;0.2225
0.225;0.266666666666667;0.1875;0.21;0.185;0.195;0.215;0.21
0.3;0.15;0.2;0.22;0.235;0.215;0.203333333333333;0.2125
0.3;0.216666666666667;0.2375;0.18;0.17;0.215;0.225;0.2125
0.175;0.2;0.3;0.23;0.23;0.215;0.2;0.21125
0.225;0.266666666666667;0.1875;0.26;0.2;0.1875;0.188333333333333;0.1925
0.225;0.216666666666667;0.1625;0.22;0.18;0.1775;0.21;0.20125
0.225;0.266666666666667;0.1875;0.13;0.19;0.195;0.178333333333333;0.2175
0.2;0.166666666666667;0.2;0.23;0.235;0.195;0.168333333333333;0.1975
0.125;0.216666666666667;0.25;0.17;0.195;0.2025;0.218333333333333;0.21375
0.175;0.183333333333333;0.2625;0.15;0.235;0.2175;0.183333333333333;0.1875
0.2;0.2;0.175;0.24;0.235;0.1975;0.205;0.22
0.15;0.166666666666667;0.2625;0.18;0.17;0.1925;0.213333333333333;0.20375
0.2;0.2;0.25;0.24;0.205;0.2175;0.201666666666667;0.205
0.275;0.166666666666667;0.125;0.21;0.205;0.1875;0.208333333333333;0.17875
0.275;0.15;0.2625;0.22;0.185;0.19;0.2;0.20125
0.175;0.216666666666667;0.15;0.17;0.23;0.215;0.205;0.2075
0.225;0.266666666666667;0.2375;0.27;0.185;0.1975;0.213333333333333;0.185
0.25;0.2;0.175;0.2;0.24;0.2;0.198333333333333;0.1975
0.2;0.183333333333333;0.175;0.24;0.2;0.21;0.216666666666667;0.21625
0.375;0.183333333333333;0.2125;0.16;0.17;0.1925;0.195;0.2075
0.175;0.183333333333333;0.1625;0.17;0.205;0.2025;0.201666666666667;0.19
0.175;0.2;0.1875;0.19;0.19;0.205;0.198333333333333;0.20625
0.3;0.233333333333333;0.2;0.2;0.22;0.165;0.186666666666667;0.17375
0.275;0.216666666666667;0.2125;0.14;0.235;0.19;0.213333333333333;0.2325
0.2;0.3;0.2125;0.13;0.185;0.2375;0.225;0.21375
0.2;0.233333333333333;0.225;0.2;0.19;0.2175;0.201666666666667;0.18375
0.15;0.216666666666667;0.2375;0.31;0.205;0.235;0.2;0.18375
0.375;0.166666666666667;0.2375;0.15;0.23;0.1775;0.206666666666667;0.2
0.225;0.133333333333333;0.1875;0.29;0.17;0.2025;0.183333333333333;0.20375
0.3;0.183333333333333;0.2;0.2;0.21;0.2075;0.173333333333333;0.23375
0.25;0.15;0.275;0.21;0.215;0.2;0.19;0.21125
0.125;0.216666666666667;0.15;0.14;0.185;0.2025;0.185;0.19375
0.1;0.266666666666667;0.2125;0.17;0.18;0.2025;0.193333333333333;0.21125
0.1;0.283333333333333;0.2125;0.13;0.235;0.1875;0.2;0.20875
0.2;0.233333333333333;0.175;0.19;0.235;0.2075;0.218333333333333;0.21875
0.175;0.183333333333333;0.1;0.14;0.195;0.1625;0.18;0.18625
0.2;0.233333333333333;0.25;0.17;0.245;0.205;0.191666666666667;0.18375
0.15;0.233333333333333;0.2625;0.15;0.18;0.2325;0.218333333333333;0.1975
0.15;0.266666666666667;0.1875;0.17;0.24;0.17;0.178333333333333;0.21
0.2;0.133333333333333;0.2;0.12;0.165;0.175;0.203333333333333;0.20375
0.1;0.15;0.1625;0.16;0.165;0.19;0.196666666666667;0.215
0.175;0.166666666666667;0.25;0.23;0.21;0.1825;0.16;0.20125
0.3;0.216666666666667;0.2375;0.18;0.2;0.225;0.201666666666667;0.2
0.125;0.283333333333333;0.2;0.24;0.16;0.17;0.195;0.21375
0.25;0.25;0.2125;0.21;0.28;0.16;0.208333333333333;0.2
0.225;0.166666666666667;0.25;0.19;0.27;0.225;0.188333333333333;0.2025
0.25;0.2;0.225;0.14;0.215;0.2;0.216666666666667;0.20875
0.175;0.2;0.2;0.22;0.215;0.1975;0.21;0.1975
0.25;0.2;0.175;0.23;0.19;0.2425;0.226666666666667;0.19
0.15;0.166666666666667;0.2125;0.21;0.2;0.2425;0.186666666666667;0.1975
0.2;0.166666666666667;0.2125;0.2;0.225;0.2075;0.185;0.2025
0.1;0.2;0.2125;0.24;0.19;0.2;0.235;0.18375
0.125;0.216666666666667;0.2125;0.22;0.16;0.175;0.185;0.21
0.3;0.266666666666667;0.2125;0.2;0.215;0.19;0.201666666666667;0.1875
0.25;0.133333333333333;0.2;0.19;0.175;0.1675;0.208333333333333;0.19
0.175;0.183333333333333;0.175;0.18;0.26;0.1775;0.155;0.19
0.15;0.15;0.2;0.22;0.195;0.185;0.208333333333333;0.17625
0.175;0.183333333333333;0.1;0.26;0.21;0.195;0.233333333333333;0.1875
