40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
1582.25;3781.34888888889;8086.736875;11711.632;41210.5082;165710.2626;376910.221666667;676350.0162625
1965.76;3503.2;6490.05625;11126.674;44885.3024;176939.18485;393214.8418;677376.3752125
1690.405;3901.81;6892.75625;11006;41421.7504;165710.65275;386486;673902.36148125
2649.5;3962.88;6559.82;10640.768;43029.3867;171139.6836;390440.171666667;675124.74578125
1690.36;3781.48333333333;6560;12913.97;39902.4594;171149.800725;384132.771133333;685531.71859375
1543.05;3901.81;6400;10000;41419.5634;186337.726;366363.063055556;697286.48580625
1582.4375;3962.56;6962.235625;11006.72;40701.4714;176534.75735;399385.685855556;668179.16711875
1761.28;3681.7;6263.280625;10904.382;40022.1649;175319.512;375240.9706;671558.389375
1543.05;3901.24666666667;7570.1125;11370.25;42906.473;168444.9856;381437.404722222;676153.18
2649.5;4842.53555555556;6540.853125;12951.0368;44247.537;169147.413225;391558.404266667;681479.40025
1641.6625;3602.19333333333;6661.3875;10702.778;40701.4714;174540.719;395064.113;697268.05121875
1759.28;3609.99333333333;6362.366875;11007.68;43625.6674;175703.55525;402605.275555556;687853.1085625
2101.025;3483.46;6800.40625;10360.3168;42906.184;164849.2928;385116.666666667;669262.6432
1641.6625;3781.34888888889;7412.5;10002.204;42260.08;170286.2336;384409.930433333;670363.4375
1640.08;3901.81;8123.8;10221.472;43417.189;174886.973375;369372.888888889;686500.2734
1543.0725;3690.1;6302.90625;11126.2508;40321.6215;174893.05835;382409.330988889;679877.1879625
1543.05;3681.7;8124.85625;11456.5888;42905.2592;176533.724;416445.728166667;666019.10734375
2087.4375;3781.48333333333;7216.58125;10250.32;40321.0435;163002.321225;395071.539133333;715541.9296875
1582.375;3602.19333333333;7347.35875;11370.5;41695.577;170462.32985;396264.88;676328.74110625
2260.16;3901.62222222222;9040.64;10643.072;43631.4434;170291.6096;410963.5018;678607.35815
1821.9875;3542.72222222222;6761.575;10001.88;41695.408;161919.63405;392058.201388889;695741.524825
1610.005;3602.03;7571.765625;10160.2048;42906.184;173315.109375;390396.813333333;677377.445
1721.2725;3483.46666666667;6962.235625;11635.4556;44886.464;171849.3731;376062.231488889;697256.05410625
1761.2;3760.42666666667;6302.6875;10815.184;40640.768;165209.14235;382408.181;688359.09510625
1721.475;3962.16;6362.366875;10361.52;45825.3184;175308.5608;383394.3226;697265.2714
1543.005;3901.81;7570.1125;11456.4736;41422.6252;174540.719;408092.977;706965.120625
2649.5;4043;9392.95625;10491.8816;42259.405;167315.6608;392708.3328;657346.207
1761.2;4389.11555555556;6660.859375;10160.192;45156.1932;168443.85025;375247.8898;677580.8828125
2252.8925;4042.75;6761.215;10360.9216;42906.184;185308;383147.9296;672605.7050125
1610;3483.46333333333;6263.19625;10520.7256;40490.392;165707.336475;362601.472;689292.71375
1641.785;4205.10555555556;6302.90625;10360.9216;45162.1575;174891.654125;376054.008888889;697270.68473125
1582.4375;3681.16;9039.04;10090.0576;43820.9824;169797.51125;392722.7728;698138.8334
1761.2;3760.42666666667;6440;10521.8816;43820.31;167337.95805;385422.045822222;664078.4285
1820.1725;3962.16;6893.00125;10360.7776;44247.7219;170462.890975;385098.388888889;678607.35815
1582.4375;3851.16666666667;7572.09625;12610.5856;45651.2799;177385.421875;402048.4361;675109.0982125
1943.9225;3640;6650.75;11712.308;42572.6464;167312.92705;387188.960355556;698153.6344
1821.9875;3760.42666666667;6960.97125;10001.718;42571.8272;170463.901;370026.043766667;664969.58284375
1641.6625;4043;6962.7775;11126.674;42667.42;169151.87835;381441.014722222;693623.3955625
1543.05;3503.18;7347.634375;11988.224;42257.245;173312.71875;370716.196;676144
1610.005;3639.71555555556;6302.6875;11007.28;43819.4695;165204.82055;377701.4656;686504.435
1610;3780.67666666667;6892.94;9922.6376;40490.441;166268.75;402592.600555556;699728.2272125
1760.56;3690.18;6263.275;10902.618;40250.12;169792.335625;362250.52;673781.41415
1853.125;3962.16;6541.609375;11369.75;39723.0394;187398.956;393206.1721;707802.1264
1853.125;3542.75;6263.280625;9863.02;40501.4784;168526.75625;386492.9825;669260.12815
1966.48;3503.18;7218.1;10641.4336;41692.9744;177376.390625;366766.775022222;671549.71046875
1761.2;4249.10222222222;6263.275;10904.2056;42571.8272;169149.2985;381255.690222222;698160.7822
1523.45;4094.9;6441.829375;10360.9216;44448.808;164418.6436;383146.4448;698854.35671875
1760.96;3542.66666666667;6361.999375;12911.03;41001.02;172579.587725;389341.116;673776.36815
1721.2725;3760.53333333333;6540.853125;10361.43;44246.6125;177791.263;374483.737155556;692135.4232
1943.5;4043;6440.02;10250.48;41965.1744;163243.6288;376908.295;681483.58324375
1721.475;4094.9;7044.8;10090;40360.252;180454.12;386143.6336;680154.20505625
1641.785;3483.46555555556;6761.44;10491.2936;41160.8125;162620.6251;398751.620266667;694232.21355625
1760.96;3503.18;6801.8125;10814.212;42325.7869;170458.9631;382187.392355556;670417.75118125
1641.4175;3851.33333333333;6410;10491.2936;42665.5825;172318.90625;408962.972;666025.515625
1610;3690.16;7144.4025;11712.8488;42572.6464;176535.618475;391555.965155556;660999.43078125
1965.76;4248.96;6800.96875;10643.2256;42005.1337;171623.1176;388649.6363;682778.83153125
1721.2725;3760.56888888889;7346.8075;10814.9896;45159.0649;165775.8688;387197.613155556;656843.9772125
1721.475;4248.96;6650.65625;10159.8848;43027.0594;174103.689725;387567.248555556;677613.109375
1640.08;3760.42666666667;6892.75625;11369.75;42257.92;161601.073475;390436.138333333;698150.963
1821.9875;3760.53333333333;6661.3875;10250.48;41443.4272;178261.823475;388649.6363;709480.1289625
1717.2225;3602.03;7346.8075;10249.52;42906.6464;170456.606375;387560.379155556;689783.713525
1543.0725;3760.53333333333;6661.3875;10702.778;43033.2199;167869.7528;414905.1471;682461.25
1609.96;4595.26;7144.4025;11629.332;44029.12;178247.442375;381254.7968;696627.5078125
1690.405;3640.02666666667;6962.7775;11221.3256;45651.52;175321.9456;396287.28;693609.74
1523.45;3640.02666666667;6440.015;10815.184;44031.92;166267.53125;381427.477222222;709477.7178125
1966.3;3681.43;6892.02125;10250.32;39623.4109;169791.17375;381248.919022222;660047.8253125
1852.625;4249.10222222222;6801.671875;10221.5396;40640.4992;180064.9795;380480.2951;686494.2622
1600;3681.61;6892.45;10040.0096;46154.7397;169797.08875;379566.067555556;658231.3225125
1610;4621.33333333333;6490.05625;10642.816;41703.6682;173034.6496;384405.169966667;700436.37075
1543.005;3850.5;6661.3875;11456.128;44244.9484;183928.923;372992.4576;659129.32636875
2260.48;4205.42666666667;7347.634375;11634.5808;44694.28;164726.868725;390900.9891;687849.9544
1640.08;3901.24666666667;9036.8;10101.806;40490.2352;179156.969375;389323.0368;661206.41975
1640.08;3690.1;6892.94;10814.6656;40490.1274;167868.812;391558.404266667;677373.9565625
2255.06;3602.13888888889;6441.930625;10904.2056;45826.24;162622.4048;369372.513333333;698840.6925
1600;4095.33555555556;7217.79625;10815.184;41442.304;174891.654125;396284.08;660299.6378125
1690.405;4094.9;6560.24;10521.5348;45162.1575;168527.87255;381253.809333333;730489.076275
